timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,Motion,Hand
1698737257615,0.637816,-0.111752,-0.763232,-8.4,0.98,6.72,Noise,Left
1698737257750,0.601704,-0.139568,-0.787632,-13.23,1.96,13.44,Noise,Left
1698737257750,0.606096,-0.126392,-0.78324,-7.84,-2.1,7.42,Noise,Left
1698737257750,0.632448,-0.141032,-0.788608,-3.15,-10.5,0.35,Noise,Left
1698737257751,0.570472,-0.135664,-0.783728,-2.45,-8.33,-1.75,Noise,Left
1698737257751,0.587064,-0.150792,-0.785192,-0.77,4.2,-2.8,Noise,Left
1698737257751,0.591944,-0.161528,-0.792512,-0.7,7.63,-3.43,Noise,Left
1698737257751,0.474824,-0.250832,-0.80276,1.54,0.28,-6.86,Noise,Left
1698737257765,0.598776,-0.054168,-0.818864,14.63,-6.44,-24.01,Noise,Left
1698737257894,0.682712,0.038064,-0.898408,9.52,0.63,-14.91,Noise,Left
1698737257899,0.589504,-0.152256,-0.783728,-0.49,-1.12,-3.36,Noise,Left
1698737257899,0.598776,-0.14396,-0.784216,-0.84,-0.98,-3.15,Noise,Left
1698737257903,0.590968,-0.144936,-0.791048,-1.26,-1.12,-2.03,Noise,Left
1698737257904,0.608048,-0.14396,-0.784216,-2.03,-5.67,0.63,Noise,Left
1698737257904,0.58072,-0.107848,-0.757376,-9.24,-6.3,9.24,Noise,Left
1698737257904,0.564128,-0.159576,-0.784704,-10.36,-4.83,9.38,Noise,Left
1698737257904,0.574864,-0.145912,-0.787144,-7.63,11.2,5.67,Noise,Left
1698737258022,0.549488,-0.347456,-0.854,-7.84,-16.03,1.54,Noise,Left
1698737258022,0.571448,-0.199592,-0.782264,7.07,-3.64,-14.14,Noise,Left
1698737258022,0.629032,-0.22692,-0.745176,13.72,-6.3,-24.71,Noise,Left
1698737258023,0.536312,0.1464,-1.571848,16.73,-2.38,-24.78,Noise,Left
1698737258023,0.576816,-0.141032,-0.718336,9.24,5.67,-14.63,Noise,Left
1698737258023,0.60268,-0.128832,-0.733952,10.08,0.63,-15.89,Noise,Left
1698737258023,0.582672,-0.121512,-0.748104,2.87,-3.43,-14.14,Noise,Left
1698737258028,0.61488,-0.06832,-0.728096,-17.5,-7.21,-10.22,Noise,Left
1698737258157,0.626592,-0.122976,-0.77592,-5.81,3.57,-5.39,Noise,Left
1698737258158,0.538752,-0.169824,-0.836432,-18.2,9.1,9.87,Noise,Left
1698737258158,0.56852,-0.130784,-0.872544,-12.88,13.79,16.1,Noise,Left
1698737258158,0.541192,-0.158112,-0.913536,6.3,14.7,14.42,Noise,Left
1698737258158,0.674416,-0.148352,-0.990152,23.94,8.26,4.83,Noise,Left
1698737258158,0.687104,-0.163968,-0.709064,36.68,11.41,-0.77,Noise,Left
1698737258158,0.752984,-0.223016,-0.677344,39.27,15.89,-4.76,Noise,Left
1698737258160,0.701744,-0.150304,-0.643184,27.65,20.93,-8.82,Noise,Left
1698737258294,0.691008,-0.167872,-0.63684,13.23,27.23,-13.93,Noise,Left
1698737258294,0.611464,-0.160552,-0.585112,-4.83,27.79,-15.33,Noise,Left
1698737258294,0.549976,-0.134688,-0.577304,-31.99,20.86,-16.59,Noise,Left
1698737258294,0.596336,-0.153232,-0.788608,-64.75,4.27,-16.52,Noise,Left
1698737258294,0.550952,-0.199592,-0.802272,-79.73,-16.66,-7.98,Noise,Left
1698737258294,0.470432,-0.113704,-0.992592,-56.56,-23.73,-5.11,Noise,Left
1698737258294,0.523136,0.027328,-0.914512,-30.31,-39.55,-14.63,Noise,Left
1698737258298,0.572912,0.078568,-0.798856,-9.1,-45.78,-32.2,Noise,Left
1698737258430,0.584136,0.017568,-0.721752,3.36,-39.27,-43.96,Noise,Left
1698737258431,0.430904,-0.32452,-0.781288,40.88,-2.52,-34.02,Noise,Left
1698737258431,0.703208,-0.004392,-0.564616,31.99,11.62,-26.88,Noise,Left
1698737258434,0.798368,-0.126392,-0.569008,26.32,37.73,-17.22,Noise,Left
1698737258435,1.042856,-0.316712,-0.687104,28.21,49.0,-7.28,Noise,Left
1698737258435,0.90524,-0.371856,-0.802272,13.51,67.76,20.65,Noise,Left
1698737258435,0.850584,-0.455792,-1.034072,12.74,59.64,55.93,Noise,Left
1698737258435,0.740296,-0.293288,-1.068232,5.81,26.11,88.27,Noise,Left
1698737258565,0.56364,-0.000488,-1.0614,-12.32,-28.98,96.39,Noise,Left
1698737258565,0.410408,0.258152,-0.976488,-39.06,-83.79,71.54,Noise,Left
1698737258565,0.3294,0.397232,-0.886208,-64.47,-128.03,17.01,Noise,Left
1698737258565,0.381616,0.35136,-0.847656,-65.59,-143.15,-51.59,Noise,Left
1698737258565,0.442128,0.142984,-0.808128,-41.09,-130.83,-106.89,Noise,Left
1698737258566,0.530456,-0.067344,-0.726144,-7.42,-103.46,-129.92,Noise,Left
1698737258566,0.64172,-0.244,-0.62952,17.22,-69.79,-123.48,Noise,Left
1698737258567,0.70028,-0.4026,-0.550952,24.43,-30.38,-93.73,Noise,Left
1698737258702,0.769088,-0.549488,-0.550952,25.41,14.63,-46.69,Noise,Left
1698737258702,0.832528,-0.652944,-0.594384,31.43,62.72,14.28,Noise,Left
1698737258703,0.91012,-0.654896,-0.61732,54.74,121.03,101.43,Noise,Left
1698737258703,0.92232,-0.503616,-0.625616,85.89,180.11,152.74,Noise,Left
1698737258703,0.870104,-0.245464,-0.682712,104.23,228.34,192.29,Noise,Left
1698737258703,0.731024,-0.016104,-0.76372,110.6,251.72,197.05,Noise,Left
1698737258703,0.457744,0.301584,-0.926224,97.79,227.5,156.87,Noise,Left
1698737258704,0.02928,0.56608,-0.99064,38.5,155.33,78.26,Noise,Left
1698737258858,0.05856,0.541192,-1.284904,-56.56,-24.64,-27.93,Noise,Left
1698737258858,0.508984,-0.018056,-1.099464,-94.22,-225.89,-217.07,Noise,Left
1698737258858,1.15168,-0.423096,-0.846192,-66.64,-221.2,-224.0,Noise,Left
1698737258858,1.347368,-0.65392,-0.381616,-41.86,-169.47,-167.58,Noise,Left
1698737258859,1.184376,-0.813496,-0.365024,-22.89,-74.06,-73.78,Noise,Left
1698737258859,1.059448,-0.809104,-0.42456,-0.77,21.91,32.76,Noise,Left
1698737258859,0.875472,-0.533872,-0.55632,20.79,102.06,121.59,Noise,Left
1698737258860,0.703208,-0.11712,-0.596824,26.46,143.36,169.75,Noise,Left
1698737258994,0.151768,0.372832,-0.91744,4.34,117.53,149.1,Noise,Left
1698737258995,-0.051728,0.61976,-1.065304,-61.67,12.95,76.86,Noise,Left
1698737258995,0.027328,0.617808,-1.076528,-74.69,-71.05,-37.59,Noise,Left
1698737258995,0.56852,0.373808,-0.932568,-45.43,-111.58,-154.84,Noise,Left
1698737258995,0.813008,0.071736,-0.741272,-9.1,-102.27,-212.66,Noise,Left
1698737258995,0.943304,-0.446032,-0.881328,3.71,-86.59,-205.59,Noise,Left
1698737258995,1.314672,-0.81008,-0.770552,22.54,-70.42,-146.65,Noise,Left
1698737258997,1.092632,-0.832528,-0.632936,17.85,-38.57,-37.87,Noise,Left
1698737259130,1.048712,-0.718824,-0.568032,19.6,7.84,57.75,Noise,Left
1698737259131,0.850096,-0.489464,-0.60268,30.24,59.01,131.74,Noise,Left
1698737259131,0.665632,-0.162016,-0.555344,44.38,98.7,166.88,Noise,Left
1698737259131,-0.030256,0.25132,-1.014552,19.6,105.84,174.79,Noise,Left
1698737259131,0.1952,0.349408,-0.837896,6.51,76.3,115.78,Noise,Left
1698737259131,0.118584,0.404552,-0.861808,-7.84,28.91,47.81,Noise,Left
1698737259131,0.446032,0.2928,-0.972096,-19.67,-23.31,-37.38,Noise,Left
1698737259132,0.509472,0.063928,-0.857904,-17.01,-38.43,-96.46,Noise,Left
1698737259266,0.772992,-0.220576,-0.89792,-14.91,-48.3,-119.14,Noise,Left
1698737259266,0.968192,-0.503128,-0.952576,-9.94,-51.24,-92.26,Noise,Left
1698737259266,1.09312,-0.630984,-0.85156,6.58,-37.8,-34.44,Noise,Left
1698737259266,1.014552,-0.53924,-0.75152,4.97,-9.03,41.09,Noise,Left
1698737259266,0.917928,-0.4148,-0.82228,15.05,28.49,95.62,Noise,Left
1698737259268,0.696376,-0.172264,-0.759816,34.09,55.79,125.65,Noise,Left
1698737259268,0.216672,0.176168,-0.834968,36.47,37.03,102.34,Noise,Left
1698737259268,0.120536,0.327448,-0.633424,3.36,15.68,50.96,Noise,Left
1698737259402,0.137128,0.367464,-0.719312,-9.59,-12.6,-21.14,Noise,Left
1698737259402,0.301096,0.227408,-0.715408,-6.23,-25.48,-91.14,Noise,Left
1698737259402,0.504104,-0.029768,-0.784216,-3.22,-36.05,-126.98,Noise,Left
1698737259402,0.76128,-0.237168,-0.820328,-7.0,-46.69,-127.19,Noise,Left
1698737259403,0.869128,-0.5002,-0.890112,-7.21,-48.23,-98.7,Noise,Left
1698737259403,0.990152,-0.516792,-0.851072,-0.7,-40.25,-49.49,Noise,Left
1698737259403,0.985272,-0.483608,-0.842776,2.45,-24.57,5.25,Noise,Left
1698737259405,0.895968,-0.328912,-0.820816,20.3,5.46,48.86,Noise,Left
1698737259539,0.739808,-0.162016,-0.803248,35.35,32.27,71.68,Noise,Left
1698737259539,0.581208,0.027816,-0.76616,24.01,37.24,82.18,Noise,Left
1698737259539,0.356728,0.17812,-0.796904,9.59,12.04,46.27,Noise,Left
1698737259539,0.2684,0.183,-0.777872,-6.02,-9.31,9.31,Noise,Left
1698737259539,0.315736,0.174216,-0.721264,6.51,-13.65,-33.67,Noise,Left
1698737259539,0.419192,0.046848,-0.691984,14.0,-10.78,-72.94,Noise,Left
1698737259539,0.571448,-0.201544,-0.755912,11.13,-11.62,-87.36,Noise,Left
1698737259541,0.73932,-0.36844,-0.809592,9.59,-13.51,-81.13,Noise,Left
1698737259674,0.881816,-0.508008,-0.818864,8.12,-17.64,-39.9,Noise,Left
1698737259674,0.96624,-0.58316,-0.776408,7.35,-16.45,-14.42,Noise,Left
1698737259675,0.911096,-0.514352,-0.741272,11.55,-4.48,25.9,Noise,Left
1698737259675,0.786168,-0.399184,-0.732976,15.61,8.82,53.41,Noise,Left
1698737259675,0.635376,-0.261568,-0.703208,14.98,12.81,63.21,Noise,Left
1698737259675,0.51972,-0.05856,-0.608536,-0.98,6.86,62.79,Noise,Left
1698737259675,0.293776,0.04636,-0.74908,-15.33,-8.47,34.02,Noise,Left
1698737259676,0.301584,0.112728,-0.70516,-21.42,-18.62,7.56,Noise,Left
1698737259811,0.313784,0.137616,-0.777384,-22.54,-20.44,-20.93,Noise,Left
1698737259811,0.330376,0.039528,-0.81496,-11.13,-15.19,-46.69,Noise,Left
1698737259811,0.48068,-0.044408,-0.85156,-1.26,-7.42,-57.05,Noise,Left
1698737259812,0.625128,-0.188368,-0.920368,1.89,-1.47,-50.54,Noise,Left
1698737259812,0.779336,-0.26352,-0.941352,7.91,7.28,-33.39,Noise,Left
1698737259812,0.85156,-0.365512,-0.981856,19.67,16.73,-8.26,Noise,Left
1698737259813,0.865224,-0.356728,-0.944768,32.97,23.94,19.04,Noise,Left
1698737259813,0.77348,-0.303536,-0.906216,35.77,24.36,40.39,Noise,Left
1698737259947,0.61976,-0.184464,-0.882792,25.2,10.5,49.21,Noise,Left
1698737259947,0.49288,-0.0366,-0.843752,9.31,-13.09,39.76,Noise,Left
1698737259947,0.402112,0.015616,-0.73444,-2.1,-32.97,13.51,Noise,Left
1698737259947,0.33672,0.037576,-0.65392,2.24,-36.68,-18.06,Noise,Left
1698737259947,0.348432,-0.012688,-0.626592,3.43,-30.8,-43.05,Noise,Left
1698737259948,0.35868,-0.11468,-0.664168,3.01,-23.66,-56.42,Noise,Left
1698737259948,0.426024,-0.213744,-0.703208,3.29,-16.17,-57.19,Noise,Left
1698737259948,0.533872,-0.2684,-0.71736,2.8,-4.69,-48.72,Noise,Left
1698737260087,0.65148,-0.320128,-0.78568,7.21,9.73,-34.09,Noise,Left
1698737260087,0.74664,-0.377224,-0.83936,16.45,23.87,-12.39,Noise,Left
1698737260088,0.821792,-0.435784,-0.842776,28.28,36.75,13.72,Noise,Left
1698737260088,0.8418,-0.421144,-0.813008,39.34,50.05,40.6,Noise,Left
1698737260088,0.73932,-0.313784,-0.825696,38.78,52.08,59.57,Noise,Left
1698737260088,0.571936,-0.09028,-0.760792,19.18,26.88,52.99,Noise,Left
1698737260088,0.416752,-0.010736,-0.792512,-2.73,-6.72,24.71,Noise,Left
1698737260089,0.452376,0.008784,-0.78568,-10.01,-31.15,-11.69,Noise,Left
1698737260222,0.488488,-0.056608,-0.733952,-6.65,-43.47,-45.64,Noise,Left
1698737260222,0.557296,-0.188856,-0.718824,-4.34,-46.41,-62.16,Noise,Left
1698737260222,0.598776,-0.335744,-0.748592,-8.33,-43.4,-53.48,Noise,Left
1698737260222,0.6588,-0.385032,-0.7442,-6.93,-31.36,-32.13,Noise,Left
1698737260222,0.691496,-0.367952,-0.77104,-1.26,-12.11,-8.19,Noise,Left
1698737260222,0.69052,-0.355752,-0.825208,9.1,5.32,12.39,Noise,Left
1698737260223,0.698328,-0.363072,-0.835456,24.29,19.46,29.26,Noise,Left
1698737260225,0.659288,-0.335256,-0.770552,37.38,33.18,43.54,Noise,Left
1698737260360,0.58804,-0.292312,-0.708088,40.88,41.37,51.66,Noise,Left
1698737260360,0.480192,-0.18788,-0.70028,34.65,38.64,47.46,Noise,Left
1698737260360,0.425048,-0.1464,-0.73688,18.06,21.84,28.91,Noise,Left
1698737260361,0.413336,-0.111264,-0.71004,8.96,2.8,2.59,Noise,Left
1698737260361,0.490928,-0.168848,-0.69052,4.62,-8.05,-24.43,Noise,Left
1698737260361,0.56852,-0.22448,-0.686616,-2.38,-15.12,-42.56,Noise,Left
1698737260361,0.664656,-0.344528,-0.758352,-8.82,-20.58,-49.0,Noise,Left
1698737260373,0.739808,-0.423096,-0.813008,-10.5,-22.96,-39.41,Noise,Left
1698737260494,0.778848,-0.44408,-0.788608,-4.9,-19.53,-19.39,Noise,Left
1698737260495,0.747128,-0.378688,-0.769576,-1.05,-9.03,4.06,Noise,Left
1698737260495,0.660264,-0.292312,-0.798368,3.57,1.75,19.74,Noise,Left
1698737260495,0.5612,-0.20496,-0.823744,11.48,6.79,25.13,Noise,Left
1698737260495,0.486536,-0.131272,-0.801784,12.32,1.26,21.21,Noise,Left
1698737260495,0.413336,-0.10004,-0.781776,10.78,-7.63,7.21,Noise,Left
1698737260496,0.384544,-0.10004,-0.731024,10.5,-12.95,-10.36,Noise,Left
1698737260497,0.400648,-0.152744,-0.731512,5.81,-14.28,-26.46,Noise,Left
1698737260631,0.445544,-0.208376,-0.728096,6.79,-11.55,-38.22,Noise,Left
1698737260631,0.527528,-0.311832,-0.732488,8.47,-6.58,-44.03,Noise,Left
1698737260631,0.634888,-0.406016,-0.73932,12.74,1.33,-37.8,Noise,Left
1698737260631,0.71492,-0.485072,-0.746152,17.29,10.43,-21.7,Noise,Left
1698737260631,0.781776,-0.52948,-0.736392,21.35,17.92,1.54,Noise,Left
1698737260631,0.803736,-0.504592,-0.7076,26.39,27.23,26.46,Noise,Left
1698737260631,0.748104,-0.450424,-0.694424,28.49,35.14,46.55,Noise,Left
1698737260633,0.623176,-0.330864,-0.71736,21.35,30.31,55.44,Noise,Left
1698737260767,0.5368,-0.22692,-0.747128,8.47,12.32,48.23,Noise,Left
1698737260767,0.4392,-0.135664,-0.756888,-1.89,-8.96,30.94,Noise,Left
1698737260767,0.465552,-0.108336,-0.6588,-0.91,-16.59,1.96,Noise,Left
1698737260768,0.472384,-0.185928,-0.707112,2.17,-14.14,-21.77,Noise,Left
1698737260768,0.508984,-0.2562,-0.72468,6.86,-13.51,-35.35,Noise,Left
1698737260768,0.56852,-0.3782,-0.780312,-1.47,-17.36,-35.14,Noise,Left
1698737260768,0.629032,-0.425048,-0.796904,-0.56,-17.85,-25.69,Noise,Left
1698737260769,0.667096,-0.43432,-0.77592,5.74,-11.83,-12.46,Noise,Left
1698737260904,0.682712,-0.444568,-0.760792,13.02,0.14,1.75,Noise,Left
1698737260904,0.689544,-0.443592,-0.74908,19.25,11.48,15.47,Noise,Left
1698737260904,0.63196,-0.438224,-0.718824,25.34,21.49,29.05,Noise,Left
1698737260905,0.549976,-0.36844,-0.684664,25.62,27.3,36.75,Noise,Left
1698737260905,0.47092,-0.302072,-0.688568,18.62,23.45,33.11,Noise,Left
1698737260905,0.447496,-0.274744,-0.687592,14.07,13.65,18.97,Noise,Left
1698737260905,0.469456,-0.292312,-0.660752,10.36,2.66,2.31,Noise,Left
1698737260907,0.51484,-0.313296,-0.617808,7.91,-1.12,-9.1,Noise,Left
1698737261040,0.58072,-0.3538,-0.622688,3.29,1.4,-16.24,Noise,Left
1698737261040,0.652456,-0.410408,-0.680272,3.85,6.58,-17.08,Noise,Left
1698737261040,0.710528,-0.44164,-0.743712,5.53,10.36,-10.01,Noise,Left
1698737261040,0.710528,-0.416264,-0.77836,6.44,9.17,-0.77,Noise,Left
1698737261040,0.690032,-0.404064,-0.81496,3.64,3.57,5.46,Noise,Left
1698737261040,0.645624,-0.359168,-0.788608,4.9,-2.52,7.28,Noise,Left
1698737261040,0.59292,-0.327448,-0.748592,6.79,-6.09,3.15,Noise,Left
1698737261041,0.534848,-0.327448,-0.72224,8.96,-8.05,-3.92,Noise,Left
1698737261175,0.506056,-0.337208,-0.683688,8.75,-10.78,-10.99,Noise,Left
1698737261175,0.48068,-0.367952,-0.65148,5.95,-15.05,-16.66,Noise,Left
1698737261175,0.485072,-0.410896,-0.636352,2.1,-16.73,-19.46,Noise,Left
1698737261175,0.518744,-0.44408,-0.603656,3.15,-13.3,-17.64,Noise,Left
1698737261175,0.569008,-0.477264,-0.582672,3.92,-5.39,-10.15,Noise,Left
1698737261175,0.60512,-0.495808,-0.593408,7.14,7.63,0.7,Noise,Left
1698737261175,0.647576,-0.499224,-0.621224,12.46,21.28,12.39,Noise,Left
1698737261177,0.702232,-0.508984,-0.658312,21.56,35.63,23.94,Noise,Left
1698737261317,0.706624,-0.478728,-0.682712,30.31,46.27,34.44,Noise,Left
1698737261317,0.66856,-0.382104,-0.691008,28.35,46.69,39.48,Noise,Left
1698737261317,0.599752,-0.271328,-0.715896,9.66,28.49,30.17,Noise,Left
1698737261317,0.552904,-0.255224,-0.788608,-8.82,0.35,11.2,Noise,Left
1698737261317,0.540216,-0.225944,-0.774944,-15.68,-23.52,-12.04,Noise,Left
1698737261317,0.549488,-0.233752,-0.744688,-17.85,-39.69,-36.05,Noise,Left
1698737261317,0.56608,-0.32452,-0.745176,-19.46,-49.56,-51.17,Noise,Left
1698737261318,0.582672,-0.41968,-0.721264,-16.03,-50.54,-52.22,Noise,Left
1698737261449,0.589504,-0.467992,-0.66368,-11.34,-43.19,-39.48,Noise,Left
1698737261449,0.574376,-0.463112,-0.626592,-6.51,-28.84,-25.48,Noise,Left
1698737261449,0.564616,-0.493856,-0.643672,-1.75,-13.44,-12.46,Noise,Left
1698737261449,0.562664,-0.491416,-0.64416,7.0,0.84,-1.47,Noise,Left
1698737261449,0.584136,-0.476288,-0.610488,12.53,13.09,5.32,Noise,Left
1698737261449,0.617808,-0.467016,-0.615368,14.28,22.47,9.59,Noise,Left
1698737261449,0.6466,-0.456768,-0.636352,12.32,25.62,11.55,Noise,Left
1698737261451,0.681736,-0.437736,-0.645136,9.31,23.17,11.9,Noise,Left
1698737261590,0.671976,-0.4026,-0.686128,-0.21,15.47,9.87,Noise,Left
1698737261590,0.650504,-0.355264,-0.704184,-8.89,3.15,4.62,Noise,Left
1698737261590,0.662704,-0.334768,-0.718336,-13.65,-5.74,-2.73,Noise,Left
1698737261590,0.6344,-0.327448,-0.733464,-11.55,-9.17,-8.33,Noise,Left
1698737261590,0.595848,-0.337696,-0.760792,-8.12,-12.46,-11.83,Noise,Left
1698737261590,0.559736,-0.3538,-0.775432,-7.42,-16.59,-11.97,Noise,Left
1698737261590,0.538752,-0.35136,-0.758352,-3.99,-18.41,-10.92,Noise,Left
1698737261591,0.528504,-0.362584,-0.721264,0.56,-16.1,-10.64,Noise,Left
1698737261718,0.5246,-0.38796,-0.698328,6.37,-9.38,-11.2,Noise,Left
1698737261718,0.53436,-0.427976,-0.679784,11.34,-2.03,-10.29,Noise,Left
1698737261718,0.571936,-0.46604,-0.650504,12.74,2.8,-7.7,Noise,Left
1698737261719,0.620248,-0.517768,-0.630008,13.16,9.8,-1.89,Noise,Left
1698737261719,0.6588,-0.55388,-0.619272,16.94,18.27,6.86,Noise,Left
1698737261719,0.675392,-0.543144,-0.59536,18.97,25.27,17.36,Noise,Left
1698737261719,0.680272,-0.513376,-0.584624,13.37,27.65,27.3,Noise,Left
1698737261720,0.632448,-0.427488,-0.591456,5.6,26.67,33.81,Noise,Left
1698737261855,0.562176,-0.367952,-0.625128,-0.49,21.07,27.23,Noise,Left
1698737261855,0.527528,-0.298656,-0.637328,-6.93,11.06,13.16,Noise,Left
1698737261855,0.523624,-0.264496,-0.662704,-11.2,0.98,-4.34,Noise,Left
1698737261855,0.5246,-0.298168,-0.695888,-15.19,-7.07,-19.95,Noise,Left
1698737261855,0.539728,-0.343064,-0.72956,-12.32,-11.76,-30.31,Noise,Left
1698737261855,0.59536,-0.38308,-0.732488,-11.48,-15.33,-32.97,Noise,Left
1698737261855,0.650504,-0.440664,-0.768112,-9.8,-14.21,-27.3,Noise,Left
1698737261860,0.693936,-0.474336,-0.767624,-1.82,-8.68,-16.8,Noise,Left
1698737261991,0.699792,-0.491904,-0.740296,7.98,-1.19,-3.99,Noise,Left
1698737261991,0.704184,-0.4758,-0.72712,13.23,4.2,8.26,Noise,Left
1698737261991,0.689544,-0.497272,-0.706624,16.38,7.63,18.76,Noise,Left
1698737261991,0.667096,-0.523136,-0.644648,23.38,13.72,27.72,Noise,Left
1698737261991,0.624152,-0.511424,-0.607072,26.46,20.37,34.72,Noise,Left
1698737261992,0.55144,-0.433832,-0.576816,19.46,20.72,37.8,Noise,Left
1698737261992,0.488976,-0.351848,-0.577304,1.96,11.76,30.8,Noise,Left
1698737261997,0.467504,-0.317688,-0.584136,-6.16,3.92,12.04,Noise,Left
1698737262128,0.489464,-0.304024,-0.568032,-5.53,2.38,-9.31,Noise,Left
1698737262128,0.531432,-0.37088,-0.620736,-4.97,3.29,-27.16,Noise,Left
1698737262128,0.599752,-0.43676,-0.666608,-3.22,0.42,-35.28,Noise,Left
1698737262128,0.672952,-0.515328,-0.695888,-4.13,-3.85,-30.73,Noise,Left
1698737262128,0.721752,-0.520208,-0.694912,-3.64,-3.99,-16.1,Noise,Left
1698737262129,0.73688,-0.510448,-0.698816,-1.05,1.68,1.82,Noise,Left
1698737262129,0.713456,-0.45628,-0.718336,4.55,8.47,16.17,Noise,Left
1698737262130,0.677832,-0.428464,-0.730536,12.67,12.74,23.52,Noise,Left
1698737262269,0.626104,-0.4148,-0.723216,21.56,14.0,25.55,Noise,Left
1698737262269,0.589504,-0.420656,-0.647576,26.81,12.81,23.17,Noise,Left
1698737262270,0.540704,-0.411384,-0.611952,22.82,11.2,17.78,Noise,Left
1698737262270,0.504104,-0.41968,-0.630496,15.26,4.69,8.89,Noise,Left
1698737262270,0.502152,-0.398696,-0.603168,7.98,-6.44,-5.25,Noise,Left
1698737262270,0.521672,-0.439688,-0.584624,1.54,-14.7,-20.09,Noise,Left
1698737262270,0.587064,-0.476288,-0.56608,-3.5,-20.86,-30.59,Noise,Left
1698737262271,0.648552,-0.546072,-0.588528,-6.58,-21.21,-32.06,Noise,Left
1698737262401,0.690032,-0.584624,-0.590968,-5.32,-17.78,-23.03,Noise,Left
1698737262401,0.71004,-0.594384,-0.57584,-2.38,-9.03,-7.91,Noise,Left
1698737262401,0.706624,-0.562664,-0.569008,3.29,6.02,10.43,Noise,Left
1698737262401,0.63196,-0.50264,-0.638304,10.99,20.93,24.57,Noise,Left
1698737262401,0.59048,-0.464088,-0.685152,22.33,28.91,29.61,Noise,Left
1698737262402,0.54412,-0.396744,-0.678808,29.05,27.09,26.39,Noise,Left
1698737262402,0.5246,-0.361608,-0.632448,23.1,16.94,16.17,Noise,Left
1698737262403,0.547048,-0.365024,-0.613904,12.53,6.37,1.47,Noise,Left
1698737262534,0.5856,-0.401136,-0.628056,2.52,-4.62,-12.74,Noise,Left
1698737262534,0.64416,-0.46116,-0.647088,-4.48,-13.3,-21.42,Noise,Left
1698737262534,0.677344,-0.518744,-0.64416,-5.18,-18.83,-23.94,Noise,Left
1698737262534,0.692472,-0.565104,-0.628056,-5.67,-20.93,-18.76,Noise,Left
1698737262534,0.699792,-0.596824,-0.584136,-2.45,-17.57,-8.47,Noise,Left
1698737262534,0.658312,-0.598776,-0.5612,5.04,-6.44,4.9,Noise,Left
1698737262534,0.591456,-0.56364,-0.548024,10.71,6.09,14.28,Noise,Left
1698737262536,0.5734,-0.54656,-0.555832,14.07,13.37,16.73,Noise,Left
1698737262673,0.54168,-0.549976,-0.577304,16.59,16.1,15.68,Noise,Left
1698737262673,0.545584,-0.55144,-0.571448,19.74,16.17,13.44,Noise,Left
1698737262673,0.586088,-0.53924,-0.564128,23.17,17.36,11.48,Noise,Left
1698737262673,0.605608,-0.533872,-0.565592,23.03,17.57,12.39,Noise,Left
1698737262673,0.613416,-0.474824,-0.54656,16.24,14.7,11.97,Noise,Left
1698737262673,0.615856,-0.43432,-0.595848,2.8,8.82,6.44,Noise,Left
1698737262673,0.615368,-0.438224,-0.661728,-2.52,2.59,-3.01,Noise,Left
1698737262679,0.630008,-0.441152,-0.666608,-1.05,-3.43,-10.57,Noise,Left
1698737262810,0.647088,-0.488976,-0.643672,0.63,-6.44,-14.0,Noise,Left
1698737262811,0.64904,-0.550952,-0.622688,4.76,-4.13,-9.73,Noise,Left
1698737262811,0.637328,-0.58316,-0.578768,8.68,-0.84,-1.54,Noise,Left
1698737262811,0.623664,-0.589016,-0.542168,11.2,4.69,5.46,Noise,Left
1698737262811,0.614392,-0.618296,-0.521184,14.98,11.9,8.12,Noise,Left
1698737262811,0.598776,-0.650504,-0.526552,19.74,16.1,6.37,Noise,Left
1698737262812,0.587064,-0.674904,-0.514352,23.24,16.1,4.55,Noise,Left
1698737262814,0.598776,-0.670512,-0.513376,25.48,14.98,3.01,Noise,Left
1698737262942,0.745664,-0.667584,-0.518744,25.41,12.39,3.64,Noise,Left
1698737262942,0.670024,-0.596336,-0.486536,26.6,11.9,7.77,Noise,Left
1698737262942,0.650504,-0.545096,-0.492392,17.43,10.92,14.7,Noise,Left
1698737262942,0.615368,-0.489464,-0.531432,9.73,10.15,20.79,Noise,Left
1698737262942,0.592432,-0.423096,-0.565592,8.82,8.75,20.3,Noise,Left
1698737262942,0.543144,-0.399672,-0.5978,8.33,4.9,15.89,Noise,Left
1698737262944,0.525088,-0.392352,-0.568032,10.01,1.12,6.44,Noise,Left
1698737262945,0.528016,-0.43432,-0.545096,10.22,-1.19,-7.56,Noise,Left
1698737263079,0.567056,-0.510936,-0.528992,9.24,-2.38,-18.97,Noise,Left
1698737263079,0.623664,-0.643184,-0.526552,9.31,-4.27,-25.34,Noise,Left
1698737263079,0.667584,-0.755424,-0.498736,11.9,-5.81,-24.22,Noise,Left
1698737263079,0.727608,-0.822768,-0.426512,12.39,-7.14,-12.67,Noise,Left
1698737263079,0.738344,-0.822768,-0.410896,10.71,-4.97,3.36,Noise,Left
1698737263079,0.706136,-0.784216,-0.416752,12.53,2.24,18.55,Noise,Left
1698737263079,0.64172,-0.70028,-0.440176,17.85,8.96,28.63,Noise,Left
1698737263087,0.592432,-0.612928,-0.44896,20.44,11.13,32.83,Noise,Left
1698737263215,0.556808,-0.537776,-0.44652,19.04,10.57,30.1,Noise,Left
